benchmark,selected,solved,runtime
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/ea77e275900fbd22d0623ad84f50da6d63148526619ceae2925ad468.smt2,cvc5,1,0.34776854887604713
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-021-graft-reverse-fuzz.smt2,Z3-Noodler,1,0.2665616951417178
QF_SLIA/2018-Kepler/quad-length-120-4-4-unsat.smt2,Z3-Noodler,1,0.2688551361206919
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-027-multiply-fuzz-reverse.smt2,Z3-Noodler,1,0.24719399586319923
QF_SLIA/20230403-webapp/str-rep-all/str_replace_all79.smt2,cvc5,1,0.24177868198603392
QF_SLIA/20230327-stringfuzz-lu/transformed/amazon/z3-regex-1-fuzz-translate-rotate.smt2,Z3-Noodler,1,0.24400483211502433
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/0388107476acd64e2b15250e716791c90f8a59d786e3c119160a1774.smt2,cvc5,1,0.35430085798725486
QF_SLIA/20240411-redos_attack_detection/unsat/746_attack.smt2,Z3-Noodler,1,0.8992513928096741
QF_SLIA/20240411-redos_attack_detection/sat/3429_attack.smt2,Z3-Noodler,1,0.9517326538916677
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/pymongo/pymongo-mongoclient/f49fa77f95327ed4811709d246e39135de63e0063d9075d0ad09bf29.smt2,cvc5,1,0.30790501297451556
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00001-2.smt2,Z3-Noodler,1,0.24418290285393596
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12948.corecstrs.readable.smt2,cvc5,1,0.22466397285461426
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00176-11.smt2,Z3-Noodler,1,0.24376658396795392
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3597.smt2,cvc5,1,0.2495664560701698
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4427.smt2,cvc5,1,0.23976468690671027
QF_SLIA/20240411-redos_attack_detection/sat/458_attack.smt2,Z3-Noodler,1,1.3867086819373071
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/d13782590d9d76f064db22b1df2abfdecca6158448160844f4a34752.smt2,cvc5,1,0.3502135390881449
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5682.smt2,cvc5,1,0.9226431788410991
QF_SLIA/20240411-redos_attack_detection/sat/3420_attack.smt2,Z3-Noodler,1,0.2638917420990765
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/f92c8984422fdd5a4405f672ddd5c288e7d0cb2306763a4033ad4c03.smt2,cvc5,1,0.26638763886876404
QF_SLIA/20240411-redos_attack_detection/sat/412_attack.smt2,Z3-Noodler,1,0.24167907098308206
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-028-unsat-multiply-graft-fuzz.smt2,Z3-Noodler,1,0.24149935180321336
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/24f551bff00c21e7bd048722f83125479933b533c2448bd00562dc0c.smt2,cvc5,1,0.28202105197124183
QF_SLIA/20240411-redos_attack_detection/sat/3021_attack.smt2,Z3-Noodler,1,2.193692799191922
QF_SLIA/2015-Norn/Levenshtein/norn-benchmark-70.smt2,cvc5,1,0.22329545696265996
QF_SLIA/20180523-Reynolds/kaluza/sat/small/new.29805.corecstrs.readable.smt2,cvc5,1,0.24234605208039284
QF_SLIA/2019-full_str_int/py-conbyte_trauc/lib_int-ipaddress__ip_int_from_string/22.smt2,cvc5,1,3.4365107570774853
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-043-rotate-translate-reverse.smt2,Z3-Noodler,1,0.245024569099769
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10099.corecstrs.readable.smt2,cvc5,1,0.2255407019983977
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/8f949ba443cb12012bdd52621ccc48f8c0c726d8ed8dc91bcde26be6.smt2,Z3-Noodler,1,1.7528465851210058
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2409.smt2,cvc5,1,0.2584053080063313
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4577.smt2,cvc5,1,0.26239956985227764
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/22869.corecstrs.readable.smt2,cvc5,1,0.2385203551966697
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-708.smt2,Z3-Noodler,1,0.24624877399764955
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/30c674c1e837ccaff6bb280bf1e38db22093f0fb90e99881bee359ad.smt2,cvc5,1,0.3037517701741308
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/c14521a5f7f2ef1291216288896f7ce4d7c1406afa53457e00277387.smt2,cvc5,1,0.4479179009795189
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/99ab6276f68366a59e49510f68216a8daf242f0cce54be1c0f8a9aca.smt2,cvc5,1,0.27869170904159546
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1344.smt2,cvc5,1,0.2590629570186138
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-050-graft-fuzz-translate.smt2,Z3-Noodler,1,0.24429700197651982
