path,time_sec,failed
QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc011.smt2,1.7350726410004427,0
QF_IDL/Averest/sorting_network/SortingNetwork4_live_bgmc000.smt2,0.016692376000719378,0
QF_IDL/Averest/sorting_network/SortingNetwork4_live_bgmc003.smt2,0.017681085999356583,0
QF_IDL/Averest/sorting_network/SortingNetwork4_live_blmc002.smt2,0.034717074000582215,0
QF_IDL/Averest/sorting_network/SortingNetwork4_live_blmc003.smt2,0.056413246000374784,0
QF_IDL/Averest/sorting_network/SortingNetwork4_safe_blmc002.smt2,0.033468310999523965,0
QF_IDL/Averest/sorting_network/SortingNetwork4_safe_blmc003.smt2,0.0420092009990185,0
QF_IDL/Averest/sorting_network/SortingNetwork4_safe_blmc004.smt2,0.05968024000139849,0
QF_IDL/Averest/sorting_network/SortingNetwork8_live_bgmc002.smt2,0.046053918998950394,0
QF_IDL/Averest/sorting_network/SortingNetwork8_live_bgmc004.smt2,0.0895115879993682,0
QF_IDL/Averest/sorting_network/SortingNetwork8_live_bgmc005.smt2,0.11216052600138937,0
QF_IDL/Averest/sorting_network/SortingNetwork8_live_bgmc006.smt2,0.1337258940002357,0
QF_IDL/Averest/sorting_network/SortingNetwork8_live_bgmc007.smt2,0.15542185000049358,0
QF_IDL/Averest/sorting_network/SortingNetwork8_live_blmc000.smt2,0.07086863000040466,0
QF_IDL/Averest/sorting_network/SortingNetwork8_live_blmc002.smt2,0.13686410799891746,0
QF_IDL/Averest/sorting_network/SortingNetwork8_live_blmc003.smt2,0.22519089100023848,0
QF_IDL/Averest/sorting_network/SortingNetwork8_live_blmc005.smt2,0.4713508040003944,0
QF_IDL/Averest/sorting_network/SortingNetwork8_live_blmc006.smt2,0.6243621070007066,0
QF_IDL/Averest/sorting_network/SortingNetwork8_safe_blmc000.smt2,0.056286013999852,0
QF_IDL/Averest/sorting_network/SortingNetwork8_safe_blmc002.smt2,0.12489835899941681,0
QF_IDL/Averest/sorting_network/SortingNetwork8_safe_blmc004.smt2,0.22402942200096732,0
QF_IDL/Averest/sorting_network/SortingNetwork8_safe_blmc006.smt2,0.35222964200147544,0
QF_IDL/Averest/sorting_network/SortingNetwork8_safe_blmc010.smt2,0.6592134600014106,0
QF_IDL/DTP/DTP_k2_n35_c175_s10.smt2,0.03350146900083928,0
QF_IDL/DTP/DTP_k2_n35_c175_s13.smt2,0.02896317100021406,0
QF_IDL/DTP/DTP_k2_n35_c175_s16.smt2,0.029977766000229167,0
QF_IDL/DTP/DTP_k2_n35_c175_s17.smt2,0.02929162600048585,0
QF_IDL/DTP/DTP_k2_n35_c175_s19.smt2,0.02838354899904516,0
QF_IDL/DTP/DTP_k2_n35_c175_s2.smt2,0.028655472000536975,0
QF_IDL/DTP/DTP_k2_n35_c175_s20.smt2,0.028732800999932806,0
QF_IDL/DTP/DTP_k2_n35_c175_s3.smt2,0.02835740200134751,0
QF_IDL/DTP/DTP_k2_n35_c175_s7.smt2,0.028815808000217658,0
QF_IDL/DTP/DTP_k2_n35_c175_s8.smt2,0.028306780999628245,0
QF_IDL/DTP/DTP_k2_n35_c210_s1.smt2,0.032842836999407155,0
QF_IDL/DTP/DTP_k2_n35_c210_s10.smt2,0.03273037700091663,0
