benchmark,selected,solved,runtime
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_17.smt2,cvc5,1,1.23842834495008
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_488.smt2,cvc5,1,0.2328423811122775
ABV/20230321-UltimateAutomizerSvcomp2023/test-0134.i_7.smt2,cvc5,0,80.37113083410077
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_127.smt2,cvc5,0,80.62367363111116
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_61.smt2,cvc5,0,298.1490146559663
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_9.smt2,cvc5,1,0.22774356114678085
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_equal.i_52.smt2,cvc5,0,80.56963752303272
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_9.smt2,cvc5,0,82.9287193720229
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_57.smt2,cvc5,1,0.3314490888733417
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test1-3.i_1.smt2,cvc5,1,0.24118733406066895
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_215.smt2,cvc5,0,1201.7129453229718
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_9.smt2,cvc5,1,0.2603885759599507
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_135.smt2,cvc5,0,80.40998772904277
ABV/20230321-UltimateAutomizerSvcomp2023/test-0134.i_35.smt2,cvc5,1,0.2246149310376495
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_58.smt2,cvc5,1,0.791553805116564
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_1.i_24.smt2,cvc5,0,80.40061819716357
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_198.smt2,cvc5,0,1201.718072558986
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all_reverse.i_127.smt2,cvc5,1,0.24923876207321882
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_24.smt2,cvc5,0,1201.711331668077
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_217.smt2,cvc5,0,1201.7136755548418
