benchmark,selected,solved,runtime
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00029-10.smt2,Z3-Noodler,1,0.240787090966478
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-034-graft-rotate-reverse.smt2,Z3-Noodler,1,0.23921846598386765
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00076-2.smt2,Z3-Noodler,1,0.2511801009532064
QF_SLIA/20180523-Reynolds/kaluza/sat/small/17506.corecstrs.readable.smt2,cvc5,1,0.23042112099938095
QF_SLIA/20240411-redos_attack_detection/unsat/516_attack.smt2,Z3-Noodler,1,0.25532023096457124
QF_SLIA/20180523-Reynolds/kaluza/sat/small/3969.corecstrs.readable.smt2,cvc5,1,0.23877124092541635
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-033-multiply-multiply-multiply.smt2,Z3-alpha,1,0.2683595840353519
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/652dde2588bd0d8270ecebd37b1e06773cae3f1cab28df12faed8cd8.smt2,cvc5,1,0.23078695917502046
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/8d9165c35dc855a17f669e645ba9cb42eb825e5a54f21401b699700e.smt2,cvc5,1,0.36410937388427556
QF_SLIA/20230329-woorpje-lu/track05/05_track_52.smt2,Z3-alpha,1,0.4070815499871969
QF_SLIA/20240411-redos_attack_detection/unsat/252_attack.smt2,Z3-Noodler,1,0.2692007669247687
QF_SLIA/20240411-redos_attack_detection/unsat/157_attack.smt2,Z3-Noodler,1,2.745012182975188
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00056-23.smt2,Z3-Noodler,1,0.39281348092481494
QF_SLIA/20230327-stringfuzz-lu/generated/regexdeep/regex-deep-00002-21.smt2,Z3-Noodler,1,0.30168061796575785
QF_SLIA/20240411-redos_attack_detection/sat/480_attack.smt2,Z3-Noodler,1,2.0864567218814045
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/2ca983650bfe71ab95e128a93f5b238e90bf9125af8023fa146da752.smt2,cvc5,1,0.8248322170693427
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00076-17.smt2,Z3-Noodler,1,0.24930944805964828
