path,time_sec,failed
QF_LIA/20220307-SMPT/FMS-PT-00020/RC-12.smt2,5.212041,0
QF_LIA/dillig/40-3.smt2,5.141706,0
QF_LIA/nec-smt/large/getoption_group/prp-24-46.smt2,5.645636,0
QF_LIA/20220307-SMPT/ERK-PT-010000/RC-10.smt2,5.238147,0
QF_LIA/convert/convert-jpg2gif-query-1573.smt2,5.866448,0
QF_LIA/nec-smt/med/int_from_list/prp-6-25.smt2,5.299091,0
QF_LIA/convert/convert-jpg2gif-query-1429.smt2,5.665935,0
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-14.smt2,5.194511,0
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-05.smt2,5.517433,0
QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__025.smt2,5.221079,0
QF_LIA/nec-smt/med/int_from_list/prp-30-34.smt2,5.564704,0
QF_LIA/nec-smt/med/int_from_list/prp-28-29.smt2,5.198009,0
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RC-11.smt2,5.253498,0
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RF-03.smt2,5.197832,0
QF_LIA/RWS/Example_20.txt.smt2,9.315056,0
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-10.smt2,9.127883,0
QF_LIA/nec-smt/large/bftpd_login/prp-70-47.smt2,5.925871,0
QF_LIA/wisa/wisa5.smt2,4.230389,0
QF_LIA/nec-smt/large/handler_sigchld/prp-12-46.smt2,4.444542,0
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__031.smt2,4.090447,0
QF_LIA/nec-smt/large/handler_sigchld/prp-24-48.smt2,4.343132,0
QF_LIA/20220307-SMPT/SharedMemory-PT-000100/RC-05.smt2,15.158799,1
QF_LIA/20220307-SMPT/CircularTrains-PT-024/RF-03.smt2,4.452242,0
QF_LIA/rings/ring_2exp4_8vars_2ite_unsat.smt2,4.66442,0
QF_LIA/2019-ezsmt/weightedSequence/22-treeWeight-641-8leaves.smt2,4.753157,0
QF_LIA/bofill-scheduling/SMT_random_LIA/ex21900_2600_100.smt2,4.78743,0
QF_LIA/nec-smt/med/int_from_list/prp-32-37.smt2,4.777524,0
QF_LIA/nec-smt/large/getoption_group/prp-32-50.smt2,5.438555,0
QF_LIA/nec-smt/med/checkpass_pwd/prp-18-28.smt2,4.320596,0
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_014.smt2.slack.smt2,3.779678,0
QF_LIA/20220307-SMPT/SharedMemory-PT-000100/RF-01.smt2,13.953538,1
QF_LIA/nec-smt/large/checkpass/prp-21-47.smt2,5.51482,0
QF_LIA/nec-smt/large/user_is_in_group/prp-6-46.smt2,5.513417,0
QF_LIA/nec-smt/large/checkpass/prp-36-45.smt2,5.400352,0
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RF-09.smt2,4.972767,0
QF_LIA/pb2010/normalized-j6030_9-unsat.smt2,9.299991,0
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__005.smt2.slack.smt2,4.37384,0
QF_LIA/2019-cmodelsdiff/wireRouting/wire.10.x.10.b.5.a.35_sat.data.smt2,12.03407,1
QF_LIA/nec-smt/large/checkpass_pwd/prp-45-40.smt2,5.218605,0
QF_LIA/nec-smt/large/checkpass/prp-17-49.smt2,5.585413,0
QF_LIA/nec-smt/large/getoption_group/prp-41-48.smt2,5.224315,0
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-09.smt2,4.807071,0
QF_LIA/pidgeons/pigeon-hole-8.smt2,4.595415,0
QF_LIA/convert/convert-jpg2gif-query-1175.smt2,5.045203,0
QF_LIA/nec-smt/large/getoption_user/prp-43-47.smt2,5.607903,0
QF_LIA/nec-smt/large/checkpass_pwd/prp-46-39.smt2,4.959553,0
QF_LIA/nec-smt/large/checkpass/prp-5-48.smt2,5.008226,0
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/apache-get-tag-O0.smt2,16.386536,1
QF_LIA/20220307-SMPT/NeighborGrid-PT-d3n3m1t11/RF-11.smt2,3.874404,0
QF_LIA/20231117-c_inference/30_30_18_12_sat.smt2,4.306668,0
QF_LIA/cut_lemmas/20-vars/cut_lemma_01_009.smt2,4.090462,0
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-09.smt2,4.552675,0
QF_LIA/nec-smt/large/checkpass_pwd/prp-45-50.smt2,5.27815,0
QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage17.smt2,4.460671,0
QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__017.smt2,4.761791,0
QF_LIA/nec-smt/med/int_from_list/prp-14-33.smt2,5.047452,0
QF_LIA/20220307-SMPT/Kanban-PT-00020/RF-10.smt2,4.678921,0
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RC-12.smt2,4.913468,0
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RC-15.smt2,6.661166,0
